  goal points   
      X        Y       Z      TBP      
0.4499677925724357 0.0017676291590802227 0.060463102020409554 267.258
0.4499679608837924 0.0017711737020988556 0.06046346822836364 267.278
0.4499677967841812 0.0017747227038389024 0.06046311133285 267.298
0.44996716836128303 0.0017921571359472135 0.06046174352264097 267.318
0.4499667722289161 0.0018211481562653443 0.060460883981375904 267.338
0.44996718736183594 0.001850124661057162 0.060461794179719544 267.358
0.44996782772304084 0.0018675367752715756 0.060463193569913636 267.378
0.44996799427213674 0.0018710805144256737 0.060463557040928095 267.398
0.449964245023423 0.0018750014449075347 0.06045683455766206 267.418
0.4499497493302067 0.0018940308106592555 0.06043091072778508 267.438
0.44994010948267016 0.0019246760535044892 0.06041393885455615 267.458
0.4499485559974806 0.0019537375243527952 0.060429598890392684 267.478
0.4499623311591093 0.0019702905133057646 0.060454689246427294 267.498
0.44996593399279966 0.0019735673814302666 0.060461236242152494 267.518
0.4499659833917693 0.001977042837798009 0.06046128063051307 267.538
0.44996624497809645 0.0019941065366343652 0.0604615275229609 267.558
0.4499667529324431 0.002022467878676152 0.06046204654661354 267.578
0.44996735169493973 0.0020507942279686395 0.060462700776843015 267.598
0.44996775537992184 0.0020678034284651054 0.06046315915662348 267.618
0.44996784164156617 0.002071263915934942 0.060463258508287765 267.638
0.44996782210378233 0.002074818618401207 0.060463226675616974 267.659
0.4499677478137963 0.0020922767105191016 0.06046310517981513 267.678
0.4499677025635603 0.0021212955364253473 0.0604630303440205 267.698
0.4499677551142082 0.002150281271518911 0.060463114491033046 267.718
0.4499678338582345 0.0021676877620362585 0.06046324166062839 267.738
0.44996785429450553 0.002171229221461011 0.06046327465329771 267.758
0.4499678327470252 0.002174783506968379 0.0604632367521753 267.778
0.44996775082025453 0.0021922400790074167 0.06046309203582103 267.798
0.44996770094070104 0.0022212576918036785 0.06046300272436898 267.818
0.4499677589377393 0.0022502438381502704 0.060463102572122396 267.838
0.44996784580996324 0.0022676513903702126 0.060463253709702465 267.858
0.4499678683537277 0.002271193157380457 0.06046329292341586 267.878
0.44996784418681524 0.002274746960019617 0.06046324758430403 267.898
0.44996775228814656 0.002292201758340903 0.06046307439372581 267.918
0.44996769631352307 0.0023212179760435086 0.0604629672895232 267.938
0.4499677613129876 0.002350204662804358 0.06046308629819661 267.958
0.4499678587041025 0.002367613510929749 0.060463266747019476 267.978
0.4499678839767817 0.0023711556483720295 0.060463313570457936 267.998
0.4499678564639596 0.0023747089239539512 0.060463259189512376 268.018
0.449967751810835 0.002392161775816049 0.06046305137218865 268.038
0.44996768799162506 0.0024211764713529607 0.06046292258792159 268.058
0.44996776184096227 0.0024501637586452404 0.06046306480265271 268.078
0.44996787259283094 0.0024675739576219945 0.06046328081180913 268.098
0.44996790133246023 0.0024711164030068716 0.060463336867713026 268.118
0.44996788412400957 0.002474678799928392 0.060463327572219866 268.138
0.44996781816768233 0.002492166749700934 0.06046329194539583 268.158
0.44996777634868435 0.002521206723380633 0.060463269279154776 268.178
0.44996781948887504 0.0025501780569966333 0.06046329238786418 268.198
0.44996788639386426 0.0025675587913930736 0.06046332835763711 268.218
0.4499679038113906 0.0025710934959710247 0.06046333773811323 268.238
0.4499678014743766 0.0025747300503081907 0.06046325782497073 268.258
0.4499673209879386 0.002592579151887377 0.0604628767684715 268.278
0.44996660397179 0.0026222095656707536 0.06046228561584618 268.298
0.4499659900639763 0.0026517583459444126 0.06046174803594416 268.318
0.4499656707777752 0.002669479951350518 0.060461450737354455 268.338
0.4499656103775386 0.0026730835070314218 0.06046139261433373 268.358
0.44996561678274344 0.002676624755509024 0.0604614025253913 268.378
0.4499656653348644 0.0026940107825023218 0.06046146644570611 268.398
0.44996580844648737 0.0027228888310707484 0.06046162842210078 268.418
0.4499660294692413 0.002751707606897115 0.06046185990576919 268.438
0.44996619990617626 0.0027690010921926234 0.06046203256110871 268.458
0.44996623810422115 0.0027725183891985673 0.060462070831913205 268.478
0.4499661837579943 0.002776085788786905 0.060461977175407765 268.498
0.4499659574622189 0.0027936081911104603 0.06046160209231976 268.518
0.44996572868218404 0.0028227409253222414 0.060461289546598365 268.538
0.4499656842927864 0.002851849462989109 0.060461366098798874 268.558
0.4499657464812174 0.002869334202168148 0.06046159950752784 268.578
0.44996576742392846 0.0028728919734749263 0.06046166435180151 268.598
0.4499656957859454 0.002876373469565133 0.06046139927819628 268.618
0.44996550513639827 0.00289347755034362 0.06046044811055152 268.638
0.4499657773634705 0.0029219256676142977 0.060460155319811575 268.658
0.4499667858524667 0.0029503670767752135 0.060461474151025076 268.678
0.44996774669306683 0.002967460989499262 0.060463042951589 268.698
0.44996797511718484 0.0029709402061456093 0.06046343386766504 268.718
0.44996767273416083 0.0029744939761462384 0.06046278913942787 268.738
0.4499665139905734 0.0029919463682061744 0.060460314915185484 268.758
0.4499657835566618 0.0030209483740993685 0.06045874758993413 268.778
0.44996654947389747 0.003049918583569974 0.06046036668123525 268.798
0.4499677306962462 0.0030673217698776907 0.060462874601312375 268.818
0.44996803777985195 0.0030708633873726323 0.06046352658348142 268.838
0.44996133154266016 0.003073094953612184 0.06045862460449761 268.858
0.449935572744841 0.003085353207266996 0.06043976620050139 268.878
0.4499095363691765 0.003130055180257855 0.06042599094934181 268.898
0.4499136635414461 0.003179821915916519 0.06043618241021882 268.919
0.44995897157314496 0.003169002653156004 0.06045742272231584 268.938
0.44996533090577845 0.0031743840070516637 0.06046218870346949 268.958
0.4499630422040579 0.003178216686604479 0.060458061881622234 268.978
0.4499543252605802 0.003196622730006043 0.06044224617555953 268.998
0.4499491634423545 0.0032256347100030405 0.0604323724266101 269.018
0.4499556942739058 0.0032524841203227777 0.060443033936504145 269.038
0.44996525501339596 0.003267509164516116 0.06045932174959107 269.058
0.4499677194757136 0.0032704624271120575 0.0604635453275741 269.079
0.44996770238887346 0.003274026457518871 0.06046353666509201 269.098
0.449967636226651 0.0032915128783648547 0.06046350593861729 269.118
0.4499675952530867 0.0033205313920061513 0.06046350100404433 269.138
0.44996764074969964 0.003349457499839111 0.06046355384190404 269.158
0.44996770982421264 0.0033667996219521393 0.06046361347394889 269.178
0.44996772776023003 0.0033703254068608857 0.06046362820941604 269.198
0.44996771039662525 0.003373888098579858 0.0604636196363262 269.218
0.4499676439296587 0.0033913720931851334 0.060463590503627984 269.238
0.44996760245871575 0.003420385988590534 0.06046358970711124 269.258
0.44996764747390666 0.003449306820684627 0.06046364853700919 269.278
0.44996771626809806 0.0034666454694210237 0.06046371266497773 269.298
0.44996773414891106 0.003470170537177129 0.06046372839881593 269.318
0.44996771666937446 0.0034737327783771494 0.06046371999411012 269.338
0.44996764963204866 0.0034912146250905326 0.06046369221769419 269.358
0.4499676071797349 0.0035202247684706714 0.060463695603412054 269.378
0.4499676511695632 0.0035491415584497574 0.06046376102106169 269.398
0.44996771932656077 0.003566477574419845 0.06046383026779783 269.418
0.4499677370765308 0.00357000202848045 0.06046384715094459 269.438
0.44996771940650515 0.0035735640907791997 0.06046383867652042 269.458
0.44996765141558726 0.0035910448783375293 0.06046381129323916 269.478
0.4499676072588639 0.0036200535333682643 0.06046381800378339 269.498
0.44996764938956507 0.003648969304572645 0.0604638900809038 269.518
0.4499677163549052 0.0036663049634641856 0.0604639649373111 269.538
0.449967733857035 0.0036698293836273047 0.060463983111574374 269.558
0.449967715855032 0.003673391540098457 0.060463973979200863 269.578
0.44996764621814267 0.0036908733050114873 0.06046394449277066 269.598
0.4499675991989218 0.0037198849877138895 0.060463951810083086 269.618
0.4499676383015908 0.0037488054941773874 0.06046402962065462 269.638
0.44996770336712055 0.003766144835628725 0.06046411039320741 269.658
0.44996772047731437 0.0037696700969144237 0.060464130000894706 269.678
0.44996770213340886 0.0037732371891741334 0.06046411818218046 269.698
0.44996763099209536 0.003790742681270831 0.0604640752570364 269.718
0.44996758213852583 0.003819791492294611 0.06046405935338215 269.738
0.449967620251409 0.003848746133027792 0.060464112869856694 269.758
0.44996768513021346 0.0038661044914759125 0.06046417852353317 269.778
0.449967702239201 0.003869633432997137 0.060464195005608616 269.798
0.4499676835944824 0.0038732049145799863 0.060464181571342646 269.818
0.4499676114030104 0.003890730222963998 0.06046412969186788 269.838
0.449967562485811 0.003919806674486114 0.060464095235376755 269.858
0.449967602662597 0.003948782471233111 0.06046412564250212 269.878
0.44996766981101327 0.003966150544119406 0.06046417521265219 269.898
0.44996768747506044 0.003969681291721049 0.06046418821771138 269.918
0.44996766855599424 0.003973253177079864 0.060464174721094346 269.938
0.449967595208944 0.003990780457097791 0.06046412256270848 269.958
0.4499675451362373 0.004019858481060283 0.06046408778921116 269.978
0.4499675851240569 0.004048833484925681 0.06046411806768821 269.998
0.4499676526258581 0.004066199868822198 0.06046416765174012 270.018
0.4499676704043803 0.004069730107284527 0.060464180667742055 270.038
0.4499676512064896 0.00407330264425158 0.06046416709431305 270.058
0.44996757669307186 0.004090832274963058 0.060464114606815264 270.078
0.4499675254495229 0.0041199121372904445 0.06046407948167653 270.098
0.4499675652329122 0.004148886498132515 0.06046410965550417 270.119
0.44996763307807647 0.004166251255208694 0.060464159295648426 270.138
0.44996765096893493 0.004169780992925134 0.06046417233371542 270.158
0.44996763147864655 0.004173354173656229 0.06046415866296116 270.178
0.4499675557423631 0.00419088615566441 0.0604641057647732 270.198
0.4499675032711723 0.00421996797069372 0.06046407022279517 270.218
0.4499675428408848 0.004248942000075369 0.06046410031569154 270.238
0.4499676110482543 0.004266305572080801 0.06046415007008404 270.258
0.44996762905847926 0.004269835075006789 0.06046416314678524 270.278
0.4499676092722926 0.004273408694019352 0.0604641493656826 270.298
0.44996753229035774 0.004290942872006201 0.06046409600009676 270.319
0.44996747854974734 0.004320026752446127 0.06046405998541269 270.338
0.4499675178610253 0.004349000632130624 0.06046408999091681 270.358
0.44996758640128337 0.004366362973910376 0.060464139878759926 270.378
0.4499676045238018 0.004369892067437287 0.060464152999490484 270.398
0.4499675844351318 0.004373466375377326 0.06046413909317382 270.419
0.44996750617940684 0.004391003122081894 0.060464085200663736 270.438
0.4499674511189237 0.004420089329684563 0.06046404865052677 270.458
0.4499674901132092 0.00444906321291084 0.06046407854876368 270.478
0.44996755894656315 0.0044664243923660096 0.06046412857827864 270.498
0.4499675771728142 0.004469953086429742 0.060464141746543805 270.518
0.4499675567645693 0.00447352807542618 0.06046412769323653 270.538
0.44996747715993013 0.0044910673922437735 0.06046407318296303 270.558
0.449967420686951 0.0045201560457385145 0.06046403600553208 270.578
0.44996745931316273 0.004549130252152185 0.06046406577955611 270.598
0.44996752843044846 0.004566490717578709 0.060464115977721763 270.618
0.4499675467615166 0.004570019279599749 0.06046412920313081 270.638
0.44996752602707113 0.004573594743978858 0.06046411498868777 270.658
0.4499674450335616 0.004591136476669127 0.060464059795390754 270.678
0.4499673870719332 0.0046202276962061285 0.060464021909805 270.698
0.44996742524376715 0.0046492024218184776 0.06046405151474987 270.718
0.4499674945872121 0.004666562139954079 0.06046410187121658 270.738
0.44996751300989435 0.004670090398121777 0.06046411515254652 270.758
0.4499674919395923 0.004673666560518295 0.060464100761051624 270.778
0.44996740951205105 0.004691210981600805 0.06046404481696172 270.798
0.4499673499758814 0.004720304970596081 0.060464006135611426 270.818
0.44996738759154975 0.0047492805011873605 0.06046403551363371 270.838
0.44996745709317737 0.004766639870894672 0.0604640860086029 270.858
0.4499674755939376 0.00477016807830374 0.06046409934386792 270.878
0.44996745416760375 0.004773744747514252 0.060464084752535556 270.898
0.44996737020998034 0.0047912917614260295 0.06046402795631093 270.918
0.4499673089688699 0.004820388691081236 0.06046398836199094 270.938
0.44996734593688226 0.004849365215570736 0.0604640174616069 270.958
0.44996741555949815 0.004866724171427736 0.060464068095108285 270.978
0.4499674341314995 0.004870252147161483 0.06046408148651967 270.998
0.44996741233650017 0.004873829576390359 0.060464066678064206 271.018
0.4499673267890163 0.004891379569705291 0.06046400895429788 271.038
0.44996726373154294 0.004920479732062326 0.06046396834255699 271.058
0.4499672999217004 0.004949457443469803 0.060463997082972266 271.078
0.44996736957727 0.004966816081920202 0.06046404781734421 271.098
0.4499673882016556 0.004970343842170707 0.06046406125821337 271.118
0.44996736602559967 0.004973922013903152 0.060464046215792364 271.138
0.4499672788225621 0.00499147495597186 0.06046398748599729 271.158
0.4499672138214999 0.005020578472497785 0.060463945741805074 271.178
0.44996724908515917 0.005049557762838063 0.06046397402816247 271.198
0.44996731867552325 0.005066916609019808 0.060464024817189314 271.218
0.4499673373324814 0.005070444439916114 0.06046403829980862 271.238
0.44995989513937257 0.0050755884698914545 0.060450884966162015 271.258
0.4499312404938337 0.0050993549934553566 0.06040024553329817 271.278
0.44991285142456294 0.0051329635971891704 0.060367585795288725 271.298
0.44993124957784714 0.005158652448792128 0.06039947571672158 271.318
0.4499601012149492 0.005169173316463618 0.060449748993625645 271.338
0.44996761348821757 0.005170931295524456 0.06046284505680805 271.358
0.44996758917437774 0.005174493329891186 0.060462802795136834 271.378
0.44996749484516013 0.0051919739640424005 0.060462639887879685 271.398
0.4499674367750477 0.005221005106810877 0.06046253813288883 271.419
0.4499675022299679 0.005249971395213982 0.06046264792743211 271.438
0.4499676011014411 0.005267352429062233 0.0604628158229913 271.458
0.44996762673545015 0.005270888608573696 0.06046285941081055 271.478
0.4499676016673332 0.005274447610482416 0.06046281580010332 271.498
0.44996750603949237 0.005291924966380607 0.06046264887242725 271.518
0.449967447216774 0.005320951082269789 0.06046254461907549 271.539
0.4499675136782862 0.0053499132751026295 0.060462657135720604 271.558
0.4499676139177075 0.005367299608640783 0.06046282917013478 271.578
0.4499676398206176 0.00537084453807336 0.06046287381986107 271.598
0.4499676145497632 0.005374393436882695 0.06046282927997642 271.618
0.44996751815976327 0.005391831741883419 0.06046265879230953 271.638
0.4499674620352799 0.005420571061913789 0.06046255284217627 271.658
0.4499677680019574 0.0054297779235312135 0.060462707497301905 271.678
0.44996762815349234 0.005467147039693216 0.06046284314512401 271.698
0.44996765309852926 0.0054707999628705525 0.060462888578220256 271.718
0.4499676281564749 0.005474296877521177 0.06046284326788668 271.738
0.449967530149487 0.005491773853362955 0.060462669368293254 271.758
0.44996746937726056 0.005520840196192901 0.060462560696307524 271.779
0.4499675372064717 0.005549826822949883 0.060462677898846295 271.798
0.4499676399047032 0.00556721672498529 0.060462857140428566 271.818
0.44996766653061787 0.005570755291416658 0.06046290367412218 271.838
0.44996764058755345 0.0055743126571657226 0.06046285747926857 271.858
0.44996754154742996 0.005591789978235985 0.06046268065396678 271.878
0.44996748055112334 0.0056208223155450494 0.060462570235745555 271.898
0.4499675492884472 0.005649792226612601 0.06046268947237333 271.918
0.44996765314524684 0.0056671750946303695 0.06046287177097438 271.938
0.44996768008507154 0.005670711019626292 0.06046291910180033 271.958
0.4499676538815759 0.005674270515609044 0.06046287224762266 271.978
0.4499675539257376 0.005691749705398132 0.06046269290932731 271.998
0.4499674923871537 0.005720781088427718 0.060462580942077945 272.018
0.44996756175174424 0.005749749419109131 0.06046270191372153 272.038
0.4499676665484889 0.005767131044411164 0.06046288683741207 272.058
0.4499676937367443 0.0057706662877424104 0.06046293484948634 272.078
0.4499676139243276 0.0057742125092228175 0.060462756675896574 272.098
0.4499673087818375 0.005791639644924004 0.06046207357278555 272.118
0.4499671186007843 0.005820633370496171 0.06046164298950458 272.138
0.449967324891635 0.005849626553618044 0.060462094269904246 272.158
0.44996763981186 0.005867053719955516 0.06046279006052826 272.178
0.44996772156820747 0.005870600835671605 0.06046297082225373 272.198
0.44996493304252744 0.005874485036612691 0.060457594747088735 272.218
0.4499542247943871 0.005893165305364816 0.060436938511841266 272.238
0.44994741007924105 0.005922803747186723 0.06042376490582356 272.258
0.4499543243180388 0.005950859094383861 0.060437064854291914 272.278
0.4499650779076907 0.005967114300572066 0.06045779675568077 272.298
0.44996787357821316 0.005970371917853892 0.06046318866430874 272.318
0.4499670257113826 0.005974096638556449 0.06046202005662439 272.338
0.44996367980270574 0.005992108789093002 0.06045756949838095 272.357
0.4499611416768345 0.006020997014040703 0.060454925127455275 272.378
0.4499623976353943 0.006048519467087399 0.06045823056077192 272.398
0.4499649826383551 0.006064397387901849 0.0604630814172547 272.418
0.44996567719534397 0.006067569906892178 0.06046433213779242 272.438
0.44996496971227085 0.0060712724280247606 0.06046270868538511 272.458
0.4499623353261621 0.00608938673621549 0.06045642612237198 272.478
0.44996104468693005 0.0061192952114613244 0.06045220626718344 272.498
0.4499636161981662 0.00614896108575147 0.060455774187712176 272.518
0.44996702051191795 0.00616669521082059 0.060461667650389794 272.538
0.4499678847394509 0.0061702965560804235 0.0604632124369133 272.558
0.4499674662535544 0.006173856254486434 0.06046234402397774 272.578
0.4499658611672609 0.006191329896935327 0.0604590112821943 272.598
0.44996484306854784 0.006220333847536324 0.06045689995144852 272.618
0.44996588925992015 0.0062492703367684165 0.060459079538143966 272.638
0.44996751202377905 0.006266638875244028 0.060462455687935776 272.658
0.44996793405196434 0.0062701720251896395 0.06046333322768094 272.678
0.4499667320989575 0.006274213458268944 0.06046151395698916 272.698
0.4499620095259853 0.006293690514243066 0.060454490208796695 272.718
0.4499585254640733 0.00632468540829741 0.06044986518666518 272.737
0.4499605197996654 0.006353884817422328 0.06045406339076804 272.758
0.4499643610749985 0.006370554650544882 0.06046083319189158 272.778
0.4499653861255956 0.0063738663707384145 0.06046260157415819 272.798
0.4499654505716666 0.006377318318980349 0.060462605224863644 272.818
0.44996579196548014 0.006394242887130069 0.060462640315965946 272.838
0.4499664540455145 0.006422281689566191 0.060462764192817174 272.858
0.4499672339570259 0.006450172225749579 0.06046297004013207 272.878
0.44996775960487484 0.006466865094046009 0.060463133306971555 272.898
0.4499678718727522 0.006470256283113207 0.060463170213870786 272.918
0.4499678500606498 0.006473830971433815 0.06046315213888133 272.938
0.4499677663947472 0.00649136587829182 0.06046308280313519 272.958
0.44996771375876526 0.006520434557813124 0.06046303929047066 272.978
0.44996776947768935 0.006549372792161699 0.060463085655918465 272.998
0.44996785526001487 0.006566703880237633 0.06046315687402183 273.018
0.44996787757675727 0.006570225687195615 0.060463175400457335 273.038
0.4499678564595653 0.006573796202942343 0.06046315247841462 273.058
0.4499677756627388 0.006591314850123313 0.06046306473425306 273.078
0.4499677253923853 0.00662037253185719 0.06046301019016242 273.098
0.4499677803932385 0.0066493198872793376 0.06046306998288352 273.118
0.4499678642477338 0.0066666660763427706 0.06046316105121764 273.138
0.4499678860422374 0.006670191762394837 0.06046318470895165 273.158
0.44996786352322576 0.006673757770147514 0.06046315211649397 273.178
0.44996777756392553 0.006691258877991196 0.060463027461469074 273.198
0.44996772459922935 0.006720304641695676 0.06046295018597562 273.218
0.4499677841970508 0.006749261788060009 0.06046303555096393 273.238
0.449967874317957 0.006766624421339025 0.06046316525166882 273.258
0.4499678977212733 0.006770154499107707 0.06046319892306522 273.278
0.4499678708540544 0.0067737157947225755 0.06046315053435931 273.298
0.4499677684218878 0.006791199185555954 0.06046296544902393 273.318
0.4499677055780608 0.006820232918907057 0.06046285053093089 273.338
0.4499677771310651 0.006849199630083333 0.06046297682567298 273.358
0.4499678849459299 0.006866578359125752 0.060463168961206425 273.378
0.4499679129295289 0.006870112589836139 0.060463218831881944 273.398
0.4499678879931394 0.00687367568411933 0.06046317702739607 273.418
0.44996779291536065 0.006891165884765418 0.0604630171878443 273.438
0.4499677345028748 0.006920204204294636 0.06046291814630521 273.458
0.44996780076048 0.006949167210946624 0.06046302768158021 273.478
0.4499679007127716 0.006966539823854527 0.06046319403277164 273.498
0.44996792666279006 0.0069700725615463865 0.060463237208355676 273.518
0.44996789564342243 0.006973658741879704 0.06046321679161741 273.538
0.44996777622650325 0.006991238239201426 0.060463138006404925 273.558
0.44996769955906146 0.007020336583680634 0.06046308676120084 273.578
0.4499677757523742 0.007049249002160914 0.060463135443077895 273.598
0.4499678953078275 0.0070665379668887265 0.060463212876977056 273.618
0.44996792645768646 0.0070700488293929525 0.06046323309736204 273.638
0.44996788792537795 0.0070736413034489624 0.06046320602735883 273.658
0.44996773933036605 0.007091244443245891 0.06046310136400701 273.678
0.4499676434066876 0.007120358376879646 0.06046303276378273 273.698
0.44996773705773546 0.0071492569150786445 0.060463096236292334 273.718
0.44996788480732564 0.0071665233469698775 0.060463198026663584 273.738
0.44996792331628416 0.007170028285500934 0.06046322461948762 273.758
0.4499678885278456 0.007173617916883299 0.060463201081147805 273.778
0.4499677544116261 0.00719120981547261 0.06046311010796251 273.798
0.44996766804374905 0.007220316205116414 0.060463050714699644 273.818
0.4499677530277437 0.0072492212504350895 0.060463106420036015 273.838
0.4499678867818542 0.007266498448955421 0.0604631953753327 273.858
0.44996792163913085 0.007270006293474379 0.06046321860939649 273.878
0.4499678865328278 0.0072735959754579305 0.06046319477302229 273.898
0.4499677511963876 0.0072911884901267696 0.060463102655160215 273.918
0.4499676640452045 0.007320295316118639 0.0604630425280317 273.938
0.4499677498085029 0.007349199830922259 0.060463098964720324 273.958
0.4499678847832005 0.007366476171771125 0.06046318906452878 273.978
0.4499679199576943 0.007369983738386654 0.06046321259617435 273.998
0.449967884568133 0.007373573687626898 0.060463188493623005 274.018
0.4499677481437363 0.007391166995266402 0.06046309535288536 274.038
0.44996766030051616 0.007420274272780778 0.060463034576731856 274.058
0.4499677467667061 0.007449178264209929 0.06046309167815793 274.078
0.4499678828340514 0.007466453776345475 0.060463182808800496 274.098
0.44996791829214033 0.007469961071572731 0.06046320660810398 274.118
0.4499678826708556 0.0074735512032692505 0.06046318228149392 274.138
0.44996774535735845 0.007491144984574052 0.06046308828082742 274.158
0.4499676569510201 0.00752025250395353 0.060463026963268676 274.178
0.44996774399801165 0.007549156217326249 0.060463084633983734 274.198
0.449967880966425 0.007566431424727668 0.06046317664229588 274.218
0.4499679166601008 0.007569938741408433 0.060463200670532555 274.238
0.44996788085681827 0.007573528787875469 0.06046317615978891 274.258
0.449967742839617 0.007591122627753896 0.060463081449186794 274.278
0.44996765399091027 0.0076202302183939336 0.06046301968954738 274.298
0.4499677415078414 0.007649133735619918 0.06046307784348527 274.318
0.44996787919709413 0.007666408622404607 0.060463170587246096 274.338
0.44996791507748346 0.007669915801220659 0.060463194805988385 274.358
0.44996787911420194 0.007673505979060118 0.06046317013111735 274.378
0.4499677404866203 0.007691100091091335 0.06046307479385023 274.398
0.44996765126094845 0.007720207792155695 0.06046301265085958 274.418
0.4499677391943169 0.00774911109932833 0.06046307124268842 274.438
0.44996787751375705 0.007766385660183686 0.06046316464380785 274.458
0.4499679135569703 0.007769892698726175 0.060463189032453096 274.478
0.4499678774722503 0.007773482946935258 0.060463164223029026 274.498
0.44996773838348697 0.007791077079589998 0.06046306837375927 274.518
0.449967648878798 0.00782018464545832 0.06046300592376826 274.538
0.4499677371380236 0.007849087712220322 0.060463064886597376 274.558
0.4499678759422067 0.007866362032337024 0.06046315883587584 274.578
0.44996791211027354 0.007869868957465408 0.06046318336586072 274.598
0.4499678759376681 0.007873459212088325 0.06046315844653197 274.618
0.4499677365160811 0.007891053167780323 0.06046306217981692 274.638
0.44996764681242296 0.007920160631741224 0.06046299948283879 274.658
0.44996773531483936 0.007949064051030928 0.060463058758099555 274.678
0.4499678744815221 0.007966339071601866 0.06046315316728833 274.699
0.44996791074662773 0.007969846431928638 0.06046317781831853 274.718
0.4499678744959817 0.007973436235402996 0.06046315279634164 274.738
0.44996773476548924 0.007991029464362382 0.060463056130598276 274.758
0.4499676448767584 0.00802013658433794 0.060462993197977946 274.778
0.44996773361151854 0.008049040161605386 0.06046305277823023 274.798
0.4499678731185517 0.008066315415815269 0.060463147631331045 274.818
0.44996790947117576 0.00806982278411033 0.06046317239666833 274.838
0.44996787315687675 0.008073412596619582 0.06046314728064926 274.858
0.44996773318887007 0.008091005629843856 0.06046305026009752 274.878
0.4499676431680334 0.008120112556480003 0.0604629871253366 274.898
0.44996773209303853 0.008149016210924922 0.0604630469853011 274.918
0.44996787186690707 0.008166291596098482 0.06046314223719748 274.938
0.4499679082874803 0.008169798943485317 0.06046316710479094 274.958
0.44996787192070314 0.008173388744601964 0.06046314189994281 274.978
0.4499677317582804 0.008190981504384937 0.06046304454469593 274.998
0.44996764163312103 0.00822008818844042 0.060462981220628396 275.018
0.44996773072104257 0.008248991970369542 0.060463041347247934 275.038
0.4499678707186677 0.008266267564735995 0.06046313697756924 275.058
0.4499679071959444 0.00826977491174562 0.06046316194209843 275.078
0.44996787076004385 0.008273364709830346 0.0604631366337053 275.098
0.44996773033890597 0.00829095722882137 0.06046303888685149 275.118
0.4499676400674685 0.008320063691137934 0.06046297533591618 275.138
0.4499677293578159 0.008348967579587436 0.06046303576306078 275.158
0.44996786964222046 0.008366243350753876 0.06046313182653614 275.178
0.4499679061926248 0.00836975068923685 0.06046315690228752 275.198
0.4499678696835048 0.008373340420133431 0.06046313148316807 275.218
0.4499677289860523 0.008390932464889787 0.06046303331561121 275.238
0.44996763855190547 0.008420038552200856 0.060462969514661596 275.258
0.44996772804910046 0.00844894279538843 0.060463030254013166 275.278
0.4499678686389706 0.008466219401733071 0.06046312677852471 275.298
0.4499679052715204 0.008469727216186607 0.06046315197565658 275.318
0.4499678686729061 0.00847331645834979 0.060463126429746133 275.338
0.44996772762142073 0.008490907635777787 0.06046302776885371 275.358
0.4499676369705425 0.008520013292870589 0.06046296366707451 275.378
0.449967726722743 0.0085489177910139 0.06046302476085026 275.398
0.4499678676925162 0.008566194778796707 0.06046312181394701 275.418
0.4499679044228854 0.008569702641062153 0.06046314714756632 275.438
0.44996786770894115 0.008573291889368367 0.06046312145154772 275.458
0.449967726219084 0.008590882864894862 0.060463022217726044 275.478
0.449967635301653 0.008619988331396978 0.06046295776536831 275.498
0.44996772535983204 0.008648892924435572 0.060463019258417475 275.518
0.4499678667863493 0.008666170063058733 0.06046311691089565 275.538
0.4499679036342142 0.008669677911462191 0.06046314239928534 275.558
0.44996786675549383 0.008673267201622193 0.06046311651329224 275.578
0.4499677246358758 0.00869085811421625 0.06046301655192507 275.598
0.44996763332608436 0.008719963481231795 0.06046295164569598 275.618
0.4499677238058513 0.008748868085245807 0.060463013627286566 275.638
0.4499678658749787 0.008766145241243174 0.06046311202544234 275.658
0.44996790288881244 0.008769653042020972 0.06046313770684301 275.678
0.4499678658081924 0.008773242393938778 0.060463111598857595 275.698
0.44996772291470194 0.008790833322929157 0.06046301078535436 275.718
0.4499676311168073 0.00881993864499079 0.06046294534075647 275.738
0.4499677221028923 0.008848843217202858 0.06046300787990888 275.758
0.44996786495245716 0.008866120319587993 0.060463107138994075 275.778
0.44996790216821636 0.008869628055653174 0.060463133043570746 275.798
0.44996786484149426 0.00887321749407586 0.06046310667609928 275.818
0.449967721002622 0.008890808538749954 0.06046300486464739 275.838
0.44996762860284584 0.008919913883509954 0.06046293878301795 275.858
0.4499677201964706 0.008948818368886221 0.06046300196103502 275.878
0.4499678639908337 0.00896609532789306 0.0604631022163958 275.898
0.449967901451379 0.008969602978002401 0.06046312837955467 275.918
0.4499678638084651 0.00897319249492947 0.060463101696402614 275.938
0.44996771875130437 0.008990783642583183 0.0604629986679333 275.958
0.44996762556599784 0.009019888999454002 0.060462931800070556 275.978
0.4499677179273003 0.009048793507840103 0.06046299574045572 275.998
0.4499678629345961 0.009066070766981987 0.06046309720185197 276.018
0.44996790071406917 0.009069578762868444 0.060463123681369364 276.038
0.4499678627027549 0.009073167958283678 0.0604630966375857 276.058
0.4499677162095074 0.009090758907259973 0.06046299220653098 276.078
0.4499676220919768 0.009119864281696533 0.0604629244257785 276.098
0.4499677153527107 0.00914876865785963 0.06046298923540964 276.118
0.44996786178234244 0.009166045679790593 0.06046309207663968 276.138
0.4499678999314266 0.009169553576756046 0.060463118915221395 276.158
0.4499678622045343 0.009173142405068578 0.06046309203497352 276.178
0.44996771681814374 0.00919073174426208 0.06046298824730108 276.198
